,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
0,427,ARIMA,2.662351161515725,8.63640585133644,2.938776250641828,53.27103468186743,"[4.285670310183115, 4.014562069545422, 3.700042283288008, 3.3974874277146068, 3.09163484191231, 2.78669116439789, 2.4814969769210324, 2.1763718340795, 1.8712276614092902, 1.5660887336705331, 1.260948360343042, 0.9558083854434061, 0.6506683007305488, 0.3455282462840081]"
1,427,SARIMAX,6.650229513937455,66.48307631541618,8.153715491444142,133.39762793911666,"[14.211439173890396, 10.374345405398092, 22.71674087448927, 18.61322774233356, 14.082777941453585, 5.315197155549251, 2.2581341720393864, 6.487049023478155, 9.2854673361416, 7.5400275767022, 9.336049809199245, 10.55422188918864, 15.460856078041164, 11.241090218441474]"
2,427,Prophet,5.4882723016907695,49.03929125134776,7.00280595556865,109.9439513584451,"[9.105569583330341, 2.9803953334972757, 1.4971425254046995, 7.1513044801518175, 15.805078163397969, 20.396909978033428, 17.877641378502005, 11.532001258342591, 6.473047610667431, 4.152785018178007, 2.3348432571040876, -0.27662802147274057, -1.3248268712401003, 2.2848861301407286]"
3,861,ARIMA,1.4582751895957908,3.1224333779663076,1.7670408535080075,76.64362468562871,"[2.8035393455488316, 2.474476960258249, 2.1672967878537057, 1.8565055672542492, 1.546310249323956, 1.2360165942981858, 0.9257391670640455, 0.6154590618860436, 0.3051793986278969, -0.005100337556781663, -0.3153800617069726, -0.6256597878431197, -0.9359395136515399, -1.2462192395140426]"
4,861,SARIMAX,3.7632269877323603,18.20077564085179,4.266236707081757,240.86637573302104,"[4.039565585049935, 4.640193918057506, 2.139008259496535, 4.126274104204363, 3.1505555067834408, 5.771722266411779, 5.297928000337988, -4.811335748047922, -0.9850848300523101, 8.53854360013385, 8.77203751989634, 6.0436976387456625, 5.922704394291305, 7.00493081185219]"
5,861,Prophet,9.681078918039194,137.64103345234173,11.732051544906446,631.9594337751772,"[15.956966244504157, 15.95023475242954, 12.768295610897518, 9.849271682526709, 11.709233333225427, 18.01315033128722, 22.962972315228157, 21.2536902710714, 13.772248721215, 6.406560960379066, 3.5668890713746295, 4.116037430570091, 4.032511805571376, 1.8229576777315915]"
6,1009,ARIMA,1.8359423695940482,4.3172458963279725,2.07779832908008,183.5942369594048,"[0.7358384523997796, 0.5172278567630861, 0.29076263866664065, 0.06565183999121281, -0.1596925093071036, -0.38499658607786674, -0.610307607280871, -0.835617431013985, -1.0609274612339776, -1.2862374558482057, -1.5115474566021483, -1.7368574562973833, -1.9621674561751776, -2.187477456021492, -2.4127874558732345]"
7,1009,SARIMAX,3.7457302800782424,18.685695442394813,4.322695390886896,374.57302800782423,"[-1.5205645658852633, 0.4002566233573376, 1.4798628354784675, 5.741174711489656, 5.9202783022231, 7.005188611457529, 7.841267789127712, 4.941788799025834, 7.0546955953325865, 6.82191811057414, 5.865274473511439, 6.301200969587238, 1.8896353167596591, 2.5742268998977256, 2.6291338441806302]"
8,1009,Prophet,10.450480232447102,145.52902115575918,12.063540987444739,1045.0480232447103,"[1.0532389327976137, 2.296848873521542, 4.865349555885847, 6.722368446146529, 7.213706190326037, 8.149702484589916, 11.55283554982109, 16.62464366476596, 19.842313207563237, 18.57241126831517, 14.239462398269122, 11.247236210513515, 12.5826489606162, 16.85640823057857, 19.938029512996202]"
9,1010,ARIMA,1.5787185637591175,2.8806984834703857,1.697262055037579,129.29152562871496,"[0.11573035904395923, 0.039869276013951016, -0.03624052807595532, -0.11234297511769942, -0.18844563977735526, -0.264548297999979, -0.3406509564130069, -0.41675361482040285, -0.4928562732279654, -0.568958931635523, -0.6450615900430806, -0.7211642484506383, -0.797266906858196, -0.8733695652657537]"
10,1010,SARIMAX,7.1355336704695,56.17687508999155,7.4951234205976585,634.8786405123286,"[3.626839245226277, 3.7207926650819942, 9.889737924288552, 10.874737503930298, 7.255377242005917, 9.164962315467728, 8.628634096840022, 11.272369914338382, 10.901931715039797, 12.064137693446282, 8.369069705662668, 7.907911462349855, 7.850604392282703, 5.170365510612527]"
11,1010,Prophet,7.918842405022005,74.43626296824216,8.62764527366779,770.9346242507313,"[8.37579372661341, 6.80336695951195, 7.304767652352584, 11.354934323968173, 15.715778664878162, 16.21341884428727, 12.578715944404413, 8.447446166030398, 6.829730186883652, 6.944557222749889, 6.271485473571359, 4.786772972931155, 5.5304413420775465, 10.50658419004809]"
12,996,ARIMA,4.8261131164194895,101.60066455432417,10.079715499671812,71.85662605853332,"[2.1289307371595996, 1.9122016126336852, 1.696650975911102, 1.4809876689002655, 1.2653351338242929, 1.049681568888696, 0.8340281024136691, 0.618374626525239, 0.402721151536785, 0.18706767646228806, -0.028585798603982682, -0.24423927367103992, -0.45989274873802194, -0.6755462238050113, -0.8911996988719999]"
13,996,SARIMAX,6.801329440069131,81.46542923720507,9.025820142081553,274.3559426617461,"[3.8935889877947023, 5.796467576165551, 6.946779205285537, 5.630151750833427, 4.549292083871341, 5.2754492413952105, 6.902207594719977, 5.73855462212352, 5.783814915564833, 6.756665689225778, 4.598132177582214, 6.354569810567643, 7.338079831823148, 8.951796072761026, 10.581617606068706]"
14,996,Prophet,5.445674038792392,60.65083860157242,7.787864829436398,211.98427024549963,"[8.706686449953164, 6.152458751150015, 2.227014983046795, 0.9174997929236177, 2.7713875557529675, 4.994520655573247, 5.453836447262502, 5.210922028102119, 6.492799084512426, 9.12588259072732, 10.404325340914555, 8.699658162385855, 6.02496719595979, 5.947789125210425, 9.23637603656692]"
15,819,ARIMA,2.6334434677290632,7.742838986124815,2.782595728115174,52.8117877982038,"[3.6532388719191005, 3.4490084257559293, 3.2447778421333613, 3.0405472584529147, 2.8363166747724438, 2.632086091091973, 2.427855507411502, 2.223624923731031, 2.01939434005056, 1.8151637563700889, 1.6109331726896179, 1.406702589009147, 1.202472005328676, 0.9982414216482051]"
16,819,SARIMAX,3.597465104147664,18.02731225688198,4.2458582473843824,73.1003019042638,"[10.672745459181114, 5.6735279412678, -0.2276569465629006, -0.5230603576967074, 0.13669148098116546, 0.11040445598148207, -1.4556658645858787, 0.47564570195040856, 3.9199813210751806, 3.559304432695566, 5.30804709404176, 7.0414126482055055, 11.070534149163427, 6.022459818617432]"
17,819,Prophet,5.7146554629170225,58.76713668263916,7.665972650788624,117.06738194846567,"[19.479000772500754, 17.75239877584079, 14.386409512111653, 11.122346919925434, 8.725098717734653, 7.135460008987982, 6.046149458273495, 5.204457987505928, 4.58566001290248, 4.653231871551979, 6.279143985943591, 9.90257831022313, 14.558949764758438, 18.08064558005836]"
18,865,ARIMA,10.757203399077886,215.85119954186553,14.69187529016856,86.27630130254883,"[1.4301545237463777, 1.1944037946418837, 0.9586124949134422, 0.7228233569208313, 0.48703410374384937, 0.25124485670426827, 0.015455609337666312, -0.22033363801151093, -0.45612288536161655, -0.6919121327116727, -0.9277013800617318, -1.1634906274117904, -1.3992798747618491, -1.6350691221119078]"
19,865,SARIMAX,8.699625271000308,150.26460934522112,12.25824658526745,92.0744046614674,"[3.338523089001943, 2.3177754411238505, 0.9000939934705281, 1.9015796432324912, 1.3723241518665787, 1.9451076794665996, 3.3037244366242833, 1.3250941109763867, 3.2861471179252226, 6.6767414801730265, 6.955385587080422, 5.686896445397157, 6.36009281395154, 5.494964476341362]"
20,865,Prophet,7.241693515880997,74.87921075748177,8.65327745755802,192.55214232899013,"[7.688245625293773, 5.771450492116082, 5.033923946187372, 6.7190014639930595, 10.02708242816828, 12.718005381505026, 13.163598613286897, 11.574069131847256, 9.252883670852617, 7.146483939362244, 5.54317510311619, 4.896636383266266, 6.053375854766271, 9.052148301712279]"
21,830,ARIMA,2.441317336953097,7.348890309475296,2.710883676861716,43.74461982805406,"[5.92647024826533, 5.8108041439800076, 5.697474791256894, 5.5840158495320535, 5.470564094411745, 5.357111940744614, 5.243659809179656, 5.13020767638898, 5.016755543666279, 4.903303410939808, 4.789851278213545, 4.676399145487272, 4.562947012760999, 4.449494880034726]"
22,830,SARIMAX,3.2635964154829487,19.32554678543497,4.3960831185766915,96.45128648159539,"[6.216691142250877, 8.454602847759034, 9.638806415315987, 10.838360608156327, 6.319201132303094, 8.70231076731178, 9.27175006811337, 7.0367935348102115, 7.132959538477228, 7.775947085778889, 7.847834236638862, 12.0021433062025, 10.459073532955964, 10.470281684418667]"
23,830,Prophet,4.5869808604731235,27.87332732457079,5.279519611155052,122.94790639378922,"[4.819863759330233, 4.011811205805992, 5.671566511403317, 8.697850306877436, 10.86142687776612, 11.192692845646686, 10.746224324279243, 10.921820867376763, 11.620244344605913, 11.598338682329757, 10.401873090219215, 9.160746715288035, 9.105225100079593, 9.810230982449369]"
24,915,ARIMA,2.3810693936645166,6.14844370755534,2.4796055548323284,111.7898293159431,"[4.973967823298044, 4.948705798802162, 4.923420989641466, 4.898136854556552, 4.872852699529359, 4.847568545092151, 4.822284390637488, 4.797000236183342, 4.77171608172918, 4.74643192727502, 4.721147772820858, 4.695863618366697, 4.670579463912535, 4.6452953094583735]"
25,915,SARIMAX,3.874740437101927,17.709593476690895,4.208276782329187,175.37464742415006,"[5.147054783330374, 5.673860231614475, 9.876823899897815, 8.417731601427246, 7.289081434994575, 7.00505829546473, 6.918280265251067, 6.767646571639474, 5.776365908611989, 3.616742893578624, 4.502909830840401, 5.474089878620404, 5.80232444435169, 5.978396079804122]"
26,915,Prophet,5.032058732798128,29.835670392579164,5.462203803647312,221.56854334121664,"[8.876267712919338, 10.038436833134906, 9.002098978664392, 6.227838108825366, 3.997297544955611, 4.172784506541253, 6.536675341401973, 9.272056518464952, 10.693810695437158, 10.334340258806854, 8.724020261662796, 6.714579576471854, 5.15220524605678, 4.706410675830572]"
27,955,ARIMA,0.8106873927799418,0.7835882313092645,0.8852051916416128,40.90071078148587,"[1.8664824783043859, 1.7691297346923602, 1.6619813391147684, 1.5574862101273574, 1.4522724129366134, 1.3472532754112017, 1.2421814120449477, 1.1371238300876738, 1.032062379844201, 0.9270019773711644, 0.8219412910972841, 0.7168806816941725, 0.6118200514697166, 0.5067594268849647]"
28,955,SARIMAX,1.3373907963231861,2.14351747692611,1.4640756390726914,76.7345238618174,"[2.9074097971753763, 3.4892227273867493, 4.062374864776588, 4.4136746086098375, 4.20835910173207, 2.4253397650523545, 3.0201570467979706, 3.884708051587885, 3.468033800758608, 3.632980569878703, 3.813653828717597, 1.8185373963004967, 2.6809283966516353, 2.839679814112532]"
29,955,Prophet,5.444267567479693,31.827872377952986,5.641619659100832,317.1908789534961,"[9.007506656016549, 9.415910791584917, 8.41493583662099, 6.818225054735654, 6.003476234806543, 6.530614838291879, 7.541989414713953, 7.700977949933107, 6.688095677907451, 5.5817190457252535, 5.67962783951396, 7.0834895541408365, 8.620864508210964, 9.132312542513656]"
30,836,ARIMA,2.4713170814621117,9.692545686952872,3.1132853526384103,97.05692022964621,"[3.9358664984133314, 3.8033878377058046, 3.675900338433349, 3.5480483408878425, 3.420222962195039, 3.2923956395607368, 3.164568458890049, 3.0367412678519363, 2.908914077570944, 2.78108688723466, 2.653259696902414, 2.5254325065698726, 2.397605316237353, 2.269778125904832]"
31,836,SARIMAX,6.634425452750032,52.903655129467246,7.273489886530897,397.4355072226761,"[6.978297531294573, 4.336777034967572, 8.547125648283258, 7.425778917290668, 8.020189929526865, 9.848932753974204, 12.1712270818239, 12.328529889986855, 12.63855718913396, 12.941749176551665, 12.649975966264918, 11.311877069987622, 11.479715470445251, 8.703222678969125]"
32,836,Prophet,9.644170245327546,142.21050816644626,11.925204743166729,668.6796922067186,"[9.292061289927199, 10.340175508259549, 13.919853562317556, 18.602754548060343, 21.68900968270165, 21.381828649932878, 17.82941026671383, 12.594415129057996, 7.640915693755653, 4.724058445482507, 4.962169902577848, 8.168382865468612, 12.442111793015659, 14.992341633407316]"
33,975,ARIMA,0.1287440532935976,0.02143970654428131,0.14642303966343995,2.574881065871952,"[4.983676979628284, 4.966428658609029, 4.949127885208484, 4.931824138447539, 4.914520223136153, 4.8972162982701715, 4.87991237286257, 4.862608447424266, 4.845304521984222, 4.828000596544079, 4.810696671103932, 4.793392745663783, 4.7760888202236345, 4.758784894783486]"
34,975,SARIMAX,1.6412364282271465,4.20442186629671,2.0504686942981376,32.82472856454292,"[4.226005290907285, 2.1984611684855997, 1.8117895838069054, 1.6662548397674262, 1.516344751065732, 3.6394095023175925, 3.9150973747828957, 4.595017275520803, 5.765631298695467, 4.890588155867257, 4.652536214555114, 4.4057585944889555, 3.5170425080336485, 1.754016043916207]"
35,975,Prophet,0.13988964235713094,0.027847993599310488,0.16687718118218106,2.7977928471426186,"[5.315909398403378, 5.2793400615935715, 5.242770724783766, 5.206201387973959, 5.169632051164152, 5.133062714354347, 5.096493377544541, 5.059924040734734, 5.0233547039249276, 4.986785367115122, 4.950216030305315, 4.913646693495508, 4.877077356685702, 4.840508019875896]"
36,911,ARIMA,1.495739349523074,2.867645730150793,1.6934124512801934,29.91478699046148,"[4.783130810457599, 4.588121638641932, 4.390909017013863, 4.193918499097532, 3.9969055935332096, 3.799894944602865, 3.6028840682079424, 3.4058732147410336, 3.2088623589630223, 3.011851503417966, 2.8148406478494286, 2.617829792283258, 2.420818936716849, 2.2238080811504632]"
37,911,SARIMAX,4.0567246431196295,18.052235106181012,4.248792193810026,81.1344928623926,"[3.373620089916273, 2.377035736934369, 1.4219364745041208, 0.5730950092505499, 1.2795354328331103, 1.2350829581207532, 1.0849680407879654, -0.16775048318492058, -0.2857359624662627, 2.6022142695389685, 1.4257536816330518, 0.2538214602129736, -0.7067104465545607, -1.2610112652012129]"
38,911,Prophet,3.419552993746865,14.474011162364999,3.80447252091075,68.3910598749373,"[11.198266372769055, 11.244180889620328, 7.3195825639249845, 2.1928882117453052, -0.04115776093196288, 2.17048574693694, 6.451603589480046, 8.962353090196704, 8.001750800897849, 5.06022328319517, 2.666894698204234, 1.7655465530644274, 1.3623478195329335, 0.24721340907614264]"
39,1001,ARIMA,0.3525021457441398,0.16044187300830456,0.4005519604349785,35.25021457441398,"[0.954189789178557, 0.907040800305449, 0.8598526863849011, 0.8126634290565006, 0.7654741383126386, 0.7182848465922281, 0.6710955548432787, 0.6239062630934952, 0.5767169713436873, 0.5295276795938787, 0.48233838784407007, 0.43514909609426144, 0.3879598043444528, 0.3407705125946442]"
40,1001,SARIMAX,1.7267319289050989,3.627556216522865,1.9046144535109633,172.67319289050988,"[1.5055482897142376, 1.862667809675631, 0.6984925019724587, 1.5294199699212476, 2.5888251131776823, 2.8196242792352293, 2.8794705606487847, 3.21505518494602, 3.0464722570130887, 3.584675172512269, 3.3831547720775745, 3.5904395984058137, 3.568635867308246, 3.2987506320080193]"
41,1001,Prophet,0.6849449097880193,0.6419863743897539,0.8012405221840405,68.49449097880192,"[-0.7317690222442854, 0.13816165621304277, 1.453135049433992, 1.8291311095694178, 1.2253146561593935, 0.650113641785655, 0.8276768860811412, 1.4577487937003832, 1.7863446898730344, 1.591329718344728, 1.3503348713566092, 1.5281150593440278, 1.9927354562534072, 2.25922249483283]"
42,957,ARIMA,3.014072595784691,11.629003469118903,3.4101324709047454,82.1710968609277,"[1.0597515127295114, 0.9502462522922323, 0.8406143256516067, 0.7309846231222059, 0.6213548815399987, 0.5117251406435134, 0.40209539973498754, 0.29246565882667314, 0.18283591791835502, 0.07320617701003697, -0.036423563898281094, -0.14605330480659914, -0.2556830457149172, -0.36531278662323524]"
43,957,SARIMAX,2.0587593692841124,5.137950387853694,2.266704742098912,70.89779565966494,"[2.0358571197090676, 3.935637885103786, 4.565504987197384, 4.942935520558046, 7.00818852867766, 5.474176551976586, 5.508661648189614, 5.558458544136103, 6.155766136652319, 6.046583937444604, 4.0444034338394665, 3.755957710129711, 2.6612844929803225, 3.1239646409533925]"
44,957,Prophet,2.2527614757710266,8.35829951386609,2.8910723812914285,89.05141288956295,"[-1.4288746901468237, -2.088298727720849, -0.702397984488452, 3.096522375334988, 7.343382199739022, 9.141804041551072, 7.451077040782596, 4.1633646415628816, 2.1700589035604545, 2.5494701937660484, 3.9481145885669298, 4.571282111536448, 4.219853034740281, 4.0653410318915615]"
45,197,ARIMA,3.318702471458935,13.96327177630517,3.7367461482291207,36.19139283145296,"[5.340761577355093, 5.372380575179479, 5.346401380257967, 5.3096907234568596, 5.270980624163151, 5.231897996846133, 5.192745961617327, 5.153580994587644, 5.114413618157223, 5.075245792817019, 5.036077883837764, 4.996909959275218, 4.957742031809258]"
46,197,SARIMAX,2.667704175201306,9.78270378942923,3.127731412610301,29.381590795554057,"[6.912474169843238, 6.834515581610732, 7.075423529676439, 6.766014677285146, 6.571808835042748, 6.315903394104721, 5.8193213581041086, 5.349408261979845, 5.061134247225551, 4.9578126986736155, 5.8366166527879875, 5.830899347445168, 6.588885766585136]"
47,197,Prophet,1.819468158314947,5.239321992643036,2.2889565292165415,20.52475395410435,"[6.052375550645398, 5.875884094908762, 5.391167972951276, 5.066681658739601, 5.1088993838078895, 5.250617011938141, 5.293060376473743, 5.634029941937801, 6.9224406734633, 9.109497886413166, 11.09447579682331, 11.601658693789954, 10.443807351144345]"
48,210,ARIMA,2.2811195706929377,5.7110745623624055,2.389785463668738,25.544635895211037,"[6.639740777990596, 6.644649255088427, 6.60829993573832, 6.581234555571188, 6.552080078695706, 6.523395695922611, 6.49460553132323, 6.465839170031985, 6.43706745245698, 6.408296940167205, 6.37952615666094, 6.3507554341845305, 6.3219846979750205, 6.293213964855769]"
49,210,SARIMAX,2.5920365132623266,7.781469107559586,2.7895284740542774,29.548415636813914,"[5.972880110641212, 5.6550696886697684, 5.364303336962241, 6.113236703793797, 5.780172601723164, 9.750708613473067, 6.542672973197327, 5.128649169807169, 6.5180691112863105, 6.8716164581929435, 5.970912276938721, 5.999334142398889, 5.571539851169207, 5.11010463938337]"
50,210,Prophet,2.162361178059808,7.085941173927713,2.6619431199647585,25.45365442108397,"[8.707478183710368, 9.503634500635364, 9.962397724818551, 9.50581744770805, 8.348636197250222, 7.34606483703438, 7.210570658912802, 7.96325147179527, 9.118305181542986, 10.244159008759725, 11.236797231607452, 12.137704040462506, 12.90156310864088, 13.460086866307735]"
51,216,ARIMA,2.5659796356880475,10.113470952699513,3.1801683843311683,44.338995142611026,"[3.942311482583614, 3.8901786093520694, 3.8380784908761223, 3.7859785655144167, 3.7338786412912666, 3.6817787170748293, 3.6296787928584315, 3.5775788686420342, 3.5254789444256365, 3.4733790202092387, 3.421279095992841, 3.369179171776443, 3.3170792475600455, 3.2649793233436477]"
52,216,SARIMAX,2.816147368115881,9.639046691673135,3.1046814154874465,79.56049140974281,"[5.357678745800717, 5.467562688588771, 8.250764276836621, 7.010943127930272, 8.742520678125423, 8.505221372222216, 9.676388511638967, 8.589344119740673, 9.225317634247519, 8.995382934876448, 7.715882849563841, 6.864657538185635, 6.959402292361455, 7.042956647583012]"
53,216,Prophet,7.583934183972268,69.54926178901236,8.339620002674724,202.2434381133114,"[8.055647326890012, 8.641309629642882, 9.632531832675724, 11.677060167915352, 14.400905209250869, 16.22602787847789, 15.802777573690612, 13.67318290840694, 12.106371319255555, 12.891298444253998, 15.327307300480236, 16.755649921744435, 15.301445898218764, 11.948626830059926]"
54,961,ARIMA,0.44506467300523395,0.25244463903166475,0.5024386918139016,inf,"[-0.07101736559579858, -0.12594100312638642, -0.18451174979519716, -0.24225600026547559, -0.3001875486586567, -0.358076652196089, -0.41597537445086535, -0.47387191694270664, -0.5317689534054469, -0.5896658779260833, -0.6475628278146809, -0.7054597719544723, -0.7633567173970398, -0.8212536625443763]"
55,961,SARIMAX,0.842008499901868,0.9883741723885097,0.9941700922822562,inf,"[-1.037013490495286, -0.4099246032063748, -0.1649474960325108, 1.2683515309055777, 1.849429568906792, 0.7963142795335241, 1.4442827456950258, 0.6035282698865306, 0.49301958464257056, 0.1315280200567447, -0.2166679613279937, -0.8055536405509092, -1.6006137469084498, -0.9669440604778591]"
56,961,Prophet,2.618538994838782,7.966987026371545,2.822585167248554,inf,"[4.510174921384713, 3.603698804952695, 1.3019392834348296, -1.2651667590892925, -2.6807181364685593, -2.570271226387668, -1.9011001782714092, -1.918272636023421, -2.873897329514554, -3.888585980862873, -3.9865300049533046, -3.087894580675756, -1.9248625791451803, -1.146433506578687]"
57,1132,ARIMA,0.12477243023794272,0.023225613293690158,0.15239951867932575,12.477243023794273,"[1.0702932430376724, 1.027928620868935, 1.0020405739623863, 0.9737427749104977, 0.9457974098632226, 0.9178005002088193, 0.8898111291190529, 0.8618206554899531, 0.8338303431107782, 0.805840007148283, 0.7778496746349243, 0.7498593416171182, 0.7218690086730892]"
58,1132,SARIMAX,5.180332846029163,31.609731534673134,5.622253243555749,518.0332846029163,"[-4.495903480995813, 0.28367900294523096, -1.0460361168575614, -2.3489972775023658, -3.319185234772364, -4.681791587550661, -6.16430429177033, -5.047087971294255, -4.943184733328761, -4.824716215252123, -4.521649378515016, -4.361308263571955, -8.873841449913138]"
59,1132,Prophet,14.765073388992619,228.47701466826177,15.115456151511331,1476.5073388992619,"[12.387670113665095, 14.305358644242649, 15.468919975232819, 15.646900515900642, 14.894725362212482, 13.655463905179717, 12.721085034947643, 12.80268628156308, 14.037975954344759, 16.02572954362117, 18.36890964195476, 20.97820403585669, 23.65232504818251]"
60,107,ARIMA,0.06588241801955953,0.005538292723711026,0.074419706554857,inf,"[-0.010297436029852015, -0.018551469826569248, -0.027210992200663947, -0.03579005024731619, -0.044385075471225666, -0.05297693220100032, -0.06156941768029786, -0.07016177839182064, -0.07875416386200652, -0.08734654441913374, -0.09593892595119831, -0.1045313072897983, -0.11312368866678901, -0.12171607003616154]"
61,107,SARIMAX,2.5007460113441744,8.147041110578783,2.854302210800178,inf,"[2.3691550311384906, 1.9951421072155466, 0.9971115540182933, 1.393004035393703, 0.9781154750798307, 0.8815604465589022, 1.0760209954441589, 1.7365613575580434, 2.995693425507515, 3.4402368908329874, 3.9653908244198752, 4.235388933691137, 5.223814607246357, 3.723248474713607]"
62,107,Prophet,4.609208820564173,25.507576407571086,5.0505025896014635,inf,"[5.991436339046589, 8.308284381551571, 8.586213607830935, 7.104708095871633, 5.269196869112133, 4.2505922012481125, 4.051937156109247, 3.859441295644908, 3.1518221210658997, 2.2969264668027436, 2.0416743862709215, 2.5856901883305277, 3.3508595808413313, 3.680140798171875]"
63,994,ARIMA,24.08272982938818,683.5321757528889,26.14444827784455,93.67177489465531,"[2.2131594557873218, 2.696472821568197, 2.003412962252633, 1.870582957087092, 1.4709520057718064, 1.1983809466402335, 0.8652995466170074, 0.5610352759954811, 0.24304728584573004, -0.06840499163590677, -0.38296980285829074, -0.6960523172326885, -1.0098407529331062, -1.3232930043400697]"
64,994,SARIMAX,20.65722229720894,519.6242106147673,22.79526728544255,79.71433905639852,"[0.2230681323062873, 6.931212890341001, 6.360116248271712, 5.547442286920374, 4.981685342232434, 4.776722027933005, 4.451021182227851, 4.1420594006005835, 2.3135976007178467, 1.5370702500864692, 2.4275433732716163, 4.974222115241648, 1.645010743081168, 7.28811624584287]"
65,994,Prophet,19.036762439815924,405.51310750949926,20.13735602082605,85.51668518979503,"[-3.823826032448308, -4.557826352711707, -3.2858816104059225, 0.35901420527037065, 5.793122335764388, 11.420906442880149, 15.217577332427076, 15.864746556969978, 13.656873245572866, 10.27541912785026, 7.449059339940044, 5.669606452159143, 4.169624146500497, 2.0769106528082792]"
66,271,ARIMA,2.3245368963292976,11.636246494450038,3.411194291512877,72.7695311147177,"[2.7193847901831907, 2.562484226228459, 2.430719540997075, 2.2925410100236654, 2.1559990805653757, 2.0190395444749614, 1.8821865677990308, 1.7453064006813266, 1.6084331716659706, 1.4715581722761353, 1.3346836246273726, 1.197808961709214, 1.0609343282039967, 0.9240596871935686]"
67,271,SARIMAX,2.4799571774906135,8.395893463319819,2.8975668177489573,120.04206392775727,"[4.883682268247071, 4.813013368948176, 0.1419700802564483, -0.35707961857663917, 1.9836708000830052, 3.7859693021628926, 3.0248789497819715, 2.881269432682692, 3.238201000971027, 3.894013372858022, 3.863681563272319, 1.7161150301349524, 3.446942836137223, 2.7746527335194706]"
68,271,Prophet,2.888263505528133,12.179808646585505,3.4899582585735183,231.27148956610998,"[3.957038707281695, 4.243685496238709, 3.9855007399602944, 3.5240924370015487, 3.446423357217436, 4.294000426447898, 6.166343876113806, 8.408980419784807, 9.815773084115577, 9.482617858068865, 7.6954846187702035, 5.913366762145769, 5.641880493326274, 7.158713635818796]"
69,766,ARIMA,0.3003308109732009,0.11564473423609571,0.34006577927820925,6.006616219464019,"[4.956632610383621, 4.917414551434869, 4.877799490380581, 4.8382224139277685, 4.798641703161866, 4.759061340121912, 4.71948094381203, 4.679900550685368, 4.64032015725414, 4.600739763852053, 4.561159370447177, 4.521578977042568, 4.481998583637933, 4.442418190233301]"
70,766,SARIMAX,2.0515187259941503,5.629187414925433,2.3725908654728975,41.030374519883,"[3.6372558722572994, 3.782544695826118, 2.63435882068325, 1.7534531846500947, 1.4944158190047272, 1.7811906422533519, 2.8657048806480674, 4.038475829894402, 5.044314389344896, 4.629317758619488, 4.224744507064755, 2.2079495211987363, 1.485921214133549, 1.7877194791929567]"
71,766,Prophet,2.345926401905134,8.743349511090264,2.9569155400670923,46.91852803810267,"[5.80242683255176, 4.647153516714807, 4.160305154062143, 5.216502587770344, 7.0961843417401145, 8.188102992540703, 7.608770997392526, 5.911542249410797, 4.216578868103278, 2.9591494198201524, 1.7580727414138058, 0.37648315661436205, -0.6307244970469061, -0.5064579849472723]"
72,1148,ARIMA,0.3836362798977269,0.1932092460776414,0.4395557371683839,38.363627989772695,"[0.9571487335483583, 0.90335228562948, 0.8467601911108464, 0.7894540252966278, 0.7319654695425566, 0.6744303272776354, 0.616883285765448, 0.5593332049167034, 0.5017823477527429, 0.44423129230033936, 0.38668018620058814, 0.32912906716436013, 0.2715779448238637]"
73,1148,SARIMAX,0.6310081899031339,0.5894918324236273,0.7677837146121473,63.10081899031339,"[1.3342635549776753, 1.0199908918123435, 0.6852031459515869, 1.0751240088378133, 2.4323171061647475, 2.011676403277149, 1.540292195980544, 0.8404158571442819, 0.13973222158093512, -0.0726200218564858, -0.16386944451127422, 0.2080662010354845, 0.5736297329650034]"
74,1148,Prophet,2.5685735652767745,8.050348226165795,2.8373135579568562,256.85735652767744,"[4.045568712617131, 4.556163589902585, 4.839533235531097, 4.88795159374545, 4.7761338796999855, 4.5364393454820435, 4.151276792272971, 3.6421934854115445, 3.105597813857084, 2.631015971066629, 2.209490464863875, 1.7604558336308256, 1.2496356305168512]"
75,111,ARIMA,0.11986388477949708,0.01992556504414027,0.1411579436097745,2.3785861892925593,"[5.37124942817197, 5.334266714012837, 5.298235139660693, 5.262093670836848, 5.22596489919466, 5.189834660523062, 5.1537045913517, 5.11757450259632, 5.081444416103674, 5.0453143293495915, 5.009184242625715, 4.97305415589835, 4.936924069171386, 4.900793982444377]"
76,111,SARIMAX,1.1713711435278291,1.8421852014360647,1.3572712335550565,23.35432755168334,"[4.605263999444236, 5.070860255360246, 4.749368335363034, 4.005560183923352, 4.0423012677890995, 2.4146458316667845, 3.5619960122396943, 3.173588067377088, 4.470431836632544, 4.162055147010766, 4.20604853698499, 3.263166995274876, 2.829105318717507, 3.6464122028261734]"
77,111,Prophet,1.7479652480769488,4.411552000885614,2.100369491514675,34.82376904566574,"[6.095472685293015, 5.952345151535981, 6.166513701247997, 6.994261271261514, 8.130562098600056, 8.869154047136384, 8.719856059274782, 7.847298334856863, 6.85839570849828, 6.180971174366122, 5.714674564414739, 5.094805585941195, 4.206928741996987, 3.3458681673526587]"
