,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
172,2221,SARIMAX,0.7281878761288085,0.6977073748475731,0.835288797271682,22.608464167770986,"[2.539488243538481, 2.9718884743042726, 4.406471098067535, 3.9676426453592875, 3.2199122346209146, 2.5410298918401386, 3.2272332019068632]"
173,2221,Prophet,0.6442893903417689,0.5495893740192324,0.7413429530380877,19.97293228977312,"[2.9529953124984463, 2.91778417197804, 2.8825730314576337, 2.8473618909372274, 2.8121507504168206, 2.7769396098964143, 2.7417284693760076]"
174,1934,ARIMA,1.3570069512525151e-07,2.0286302600458796e-14,1.4242999192746868e-07,6.382373438714922e-07,"[23.599999903985346, 21.79999988478245, 19.99999980413012]"
175,1934,SARIMAX,6.95836749216341,58.96041819495654,7.678568759538234,33.0761543113775,"[26.58189821784316, 28.758366946748225, 30.934837311898846]"
176,1934,Prophet,19.36311443578389,381.4240091439589,19.530079599017483,90.02157519742212,"[39.8421029433275, 41.16311443578388, 42.48412592824028]"
177,2703,ARIMA,1.7763568394002505e-15,4.733165431326071e-30,2.175583928816829e-15,2.5376526277146433e-14,"[7.0, 6.999999999999999, 6.999999999999998, 6.999999999999997, 6.9999999999999964]"
178,2703,SARIMAX,1.1393026944359663,1.890339897344686,1.374896322398415,16.275752777656663,"[7.051706906501409, 7.59571627096016, 8.140143469282275, 8.6767251143733, 9.232221711062687]"
179,2703,Prophet,0.731301585746029,0.5437378077083763,0.7373857929933125,10.447165510657557,"[6.135013722581964, 6.2018560684179675, 6.268698414253971, 6.335540760089975, 6.402383105925978]"
180,2506,ARIMA,0.18319047714140443,0.03881443691998339,0.19701379880603132,6.106349238046816,"[3.0825807883818817, 3.129805966505461, 3.182575993137305, 3.234476416762583, 3.286513220919791]"
181,2506,SARIMAX,0.8200496341630465,2.0837560526904646,1.4435220998275242,27.334987805434885,"[3.028237704313612, 3.1749699534049975, 6.153804754815395, 2.915335325426562, 3.6585710837077903]"
182,2506,Prophet,0.5679145022667316,0.3301386528636615,0.574576933807529,18.930483408891057,"[2.5554692160983103, 2.4937773569157895, 2.4320854977332687, 2.3703936385507474, 2.308701779368226]"
183,3426,ARIMA,7.771561172376096e-16,6.77927340424307e-31,8.233634315563857e-16,7.771561172376096e-14,"[0.9999999999999996, 0.9999999999999992, 0.9999999999999989]"
184,3426,SARIMAX,0.0030914182855602546,1.27297267693305e-05,0.0035678742647871574,0.30914182855602546,"[0.9950083924837867, 0.9964264576679224, 0.9992908949916102]"
185,3426,Prophet,0.6421689227431258,0.4123809453174723,0.6421689383000959,64.21689227431257,"[1.6423420429575173, 1.6421689227431258, 1.6419958025287342]"
186,993,ARIMA,3.2107649872159527e-13,1.1454457559035397e-25,3.38444346370794e-13,1.0702549957386509e-11,"[3.000000000000214, 3.000000000000428]"
187,993,SARIMAX,1.9999999999999996,4.250004999994246,2.0615540254852034,66.66666666666666,"[4.499995000030752, 0.4999950000307525]"
188,993,Prophet,0.08740386233329156,0.009876918672302702,0.09938268799093081,2.9134620777763853,"[2.8652940920288534, 2.9598981833045634]"
189,3608,ARIMA,6.728251651684965e-05,5.077007985111184e-09,7.125312614272572e-05,0.006728251651684965,"[0.9999607489697778, 0.9999340569761364, 0.9999033465045353]"
190,3608,SARIMAX,2.6438533974439555,10.002838940171891,3.162726504168815,264.38533974439554,"[2.608589443741872, 2.233925092716815, 6.08904565587318]"
191,3608,Prophet,1.3765363710329768,1.897584876862864,1.3775285394004961,137.65363710329768,"[2.312514936112009, 2.376536371032977, 2.4405578059539446]"
